Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
185205,Lightning Charging Cable,1,14.95,04/13/19 00:00,349 Center St, Boston,Massachusetts,02215,14.95
185206,AAA Batteries (4-pack),1,2.99,04/11/19 18:47,576 Jefferson St, San Francisco,California,94016,2.99
185207,27in FHD Monitor,1,149.99,04/24/19 23:34,608 Center St, Atlanta,Georgia,30301,149.99
185208,AAA Batteries (4-pack),2,2.99,04/04/19 21:53,904 Forest St, New York City,New York,10001,5.98
185209,Bose SoundSport Headphones,1,99.99,04/21/19 19:59,67 13th St, San Francisco,California,94016,99.99
185210,Lightning Charging Cable,1,14.95,04/23/19 23:05,319 Hickory St, San Francisco,California,94016,14.95
185211,AA Batteries (4-pack),2,3.84,04/21/19 08:56,920 Lakeview St, Atlanta,Georgia,30301,7.68
185212,Apple Airpods Headphones,1,150,04/23/19 18:44,38 Highland St, New York City,New York,10001,150.0
185213,27in FHD Monitor,1,149.99,04/09/19 20:59,177 Center St, Los Angeles,California,90001,149.99
185214,27in FHD Monitor,1,149.99,04/10/19 19:04,742 7th St, New York City,New York,10001,149.99
185215,AA Batteries (4-pack),1,3.84,04/12/19 19:36,718 Sunset St, Atlanta,Georgia,30301,3.84
185216,USB-C Charging Cable,1,11.95,04/11/19 11:30,212 5th St, New York City,New York,10001,11.95
185217,USB-C Charging Cable,1,11.95,04/24/19 09:24,19 Hill St, Dallas,Texas,75001,11.95
185218,USB-C Charging Cable,1,11.95,04/07/19 10:14,237 6th St, Atlanta,Georgia,30301,11.95
185219,27in FHD Monitor,1,149.99,04/30/19 13:53,106 4th St, Boston,Massachusetts,02215,149.99
185220,Flatscreen TV,1,300,04/12/19 01:41,544 Johnson St, Austin,Texas,73301,300.0
185221,AA Batteries (4-pack),4,3.84,04/29/19 05:39,74 Center St, New York City,New York,10001,15.36
185222,Flatscreen TV,1,300,04/04/19 19:49,172 River St, Boston,Massachusetts,02215,300.0
185223,Flatscreen TV,1,300,04/01/19 09:52,196 Wilson St, Los Angeles,California,90001,300.0
185224,27in FHD Monitor,1,149.99,04/13/19 16:12,790 Highland St, Dallas,Texas,75001,149.99
185225,USB-C Charging Cable,1,11.95,04/11/19 09:29,608 Jefferson St, San Francisco,California,94016,11.95
185226,AAA Batteries (4-pack),1,2.99,04/21/19 19:24,681 Maple St, New York City,New York,10001,2.99
185227,Google Phone,1,600,04/14/19 17:32,16 Dogwood St, Atlanta,Georgia,30301,600.0
185227,USB-C Charging Cable,1,11.95,04/14/19 17:32,16 Dogwood St, Atlanta,Georgia,30301,11.95
185228,AA Batteries (4-pack),2,3.84,04/15/19 10:07,433 Main St, Los Angeles,California,90001,7.68
185229,Bose SoundSport Headphones,1,99.99,04/04/19 09:33,797 Adams St, Portland,Oregon,97035,99.99
185230,27in FHD Monitor,1,149.99,04/26/19 09:35,695 11th St, Portland,Maine,04101,149.99
185231,34in Ultrawide Monitor,1,379.99,04/12/19 17:43,311 North St, San Francisco,California,94016,379.99
185232,AAA Batteries (4-pack),1,2.99,04/05/19 18:58,592 Madison St, Los Angeles,California,90001,2.99
185233,Flatscreen TV,1,300,04/20/19 22:44,858 North St, Seattle,Washington,98101,300.0
185234,AA Batteries (4-pack),3,3.84,04/01/19 19:56,702 Adams St, Los Angeles,California,90001,11.52
185235,20in Monitor,1,109.99,04/27/19 14:23,612 Cedar St, Austin,Texas,73301,109.99
185236,LG Washing Machine,1,600.0,04/17/19 21:31,475 13th St, San Francisco,California,94016,600.0
185237,Bose SoundSport Headphones,1,99.99,04/13/19 12:47,910 4th St, Los Angeles,California,90001,99.99
185238,Lightning Charging Cable,1,14.95,04/26/19 11:58,547 Hill St, Atlanta,Georgia,30301,14.95
185239,Apple Airpods Headphones,1,150,04/22/19 01:55,453 Ridge St, San Francisco,California,94016,150.0
185240,AA Batteries (4-pack),1,3.84,04/17/19 08:56,469 South St, Los Angeles,California,90001,3.84
185241,Lightning Charging Cable,1,14.95,04/02/19 22:19,81 Jefferson St, San Francisco,California,94016,14.95
185242,Wired Headphones,1,11.99,04/09/19 08:12,42 Jefferson St, San Francisco,California,94016,11.99
185243,iPhone,1,700,04/05/19 21:20,728 South St, Austin,Texas,73301,700.0
185244,iPhone,1,700,04/10/19 02:15,614 Spruce St, San Francisco,California,94016,700.0
185245,Lightning Charging Cable,1,14.95,04/09/19 14:35,447 North St, Seattle,Washington,98101,14.95
185246,Flatscreen TV,1,300,04/27/19 14:48,893 6th St, Atlanta,Georgia,30301,300.0
185247,27in 4K Gaming Monitor,1,389.99,04/10/19 12:58,488 Jackson St, Portland,Oregon,97035,389.99
185248,27in 4K Gaming Monitor,1,389.99,04/05/19 21:26,124 River St, Boston,Massachusetts,02215,389.99
185249,34in Ultrawide Monitor,1,379.99,04/17/19 10:50,401 4th St, San Francisco,California,94016,379.99
185250,USB-C Charging Cable,1,11.95,04/30/19 21:06,524 4th St, Boston,Massachusetts,02215,11.95
185251,Macbook Pro Laptop,1,1700,04/25/19 14:31,22 Willow St, San Francisco,California,94016,1700.0
185252,Flatscreen TV,1,300,04/09/19 07:44,952 Jackson St, Boston,Massachusetts,02215,300.0
185253,20in Monitor,1,109.99,04/01/19 14:55,626 Wilson St, New York City,New York,10001,109.99
185254,USB-C Charging Cable,1,11.95,04/18/19 17:34,985 River St, New York City,New York,10001,11.95
185255,iPhone,1,700,04/17/19 13:46,636 Adams St, Los Angeles,California,90001,700.0
185256,Bose SoundSport Headphones,1,99.99,04/25/19 15:20,281 South St, San Francisco,California,94016,99.99
185257,Wired Headphones,1,11.99,04/14/19 21:14,544 Lincoln St, Seattle,Washington,98101,11.99
185258,Lightning Charging Cable,1,14.95,04/11/19 20:33,843 9th St, Portland,Oregon,97035,14.95
185259,AA Batteries (4-pack),1,3.84,04/06/19 17:58,164 Chestnut St, Atlanta,Georgia,30301,3.84
185260,Macbook Pro Laptop,1,1700,04/18/19 09:56,701 6th St, San Francisco,California,94016,1700.0
185261,Wired Headphones,1,11.99,04/29/19 22:11,947 West St, New York City,New York,10001,11.99
185262,AA Batteries (4-pack),1,3.84,04/20/19 14:48,816 Cedar St, Austin,Texas,73301,3.84
185263,Bose SoundSport Headphones,1,99.99,04/21/19 09:42,470 Walnut St, Portland,Oregon,97035,99.99
185264,Bose SoundSport Headphones,1,99.99,04/16/19 08:09,935 Ridge St, New York City,New York,10001,99.99
185265,Apple Airpods Headphones,1,150,04/09/19 16:51,85 Washington St, Boston,Massachusetts,02215,150.0
185266,Lightning Charging Cable,1,14.95,04/18/19 15:54,991 South St, San Francisco,California,94016,14.95
185267,Lightning Charging Cable,2,14.95,04/10/19 08:44,927 Hickory St, San Francisco,California,94016,29.9
185268,AAA Batteries (4-pack),1,2.99,04/15/19 09:41,795 Elm St, New York City,New York,10001,2.99
185269,AAA Batteries (4-pack),2,2.99,04/20/19 02:36,622 7th St, New York City,New York,10001,5.98
185270,Wired Headphones,1,11.99,04/04/19 22:33,812 Elm St, San Francisco,California,94016,11.99
185271,Lightning Charging Cable,1,14.95,04/09/19 19:30,33 Jefferson St, Boston,Massachusetts,02215,14.95
185272,AAA Batteries (4-pack),1,2.99,04/07/19 11:00,192 10th St, San Francisco,California,94016,2.99
185273,USB-C Charging Cable,1,11.95,04/13/19 22:18,429 Dogwood St, Austin,Texas,73301,11.95
185274,Apple Airpods Headphones,1,150,04/08/19 10:50,416 Elm St, Los Angeles,California,90001,150.0
185275,Google Phone,1,600,04/15/19 17:56,912 Adams St, Los Angeles,California,90001,600.0
185276,Lightning Charging Cable,1,14.95,04/08/19 20:00,621 South St, San Francisco,California,94016,14.95
185277,34in Ultrawide Monitor,1,379.99,04/06/19 16:19,775 1st St, Seattle,Washington,98101,379.99
185278,Wired Headphones,1,11.99,04/21/19 20:17,630 Elm St, Boston,Massachusetts,02215,11.99
185279,27in FHD Monitor,1,149.99,04/01/19 09:52,216 Elm St, Los Angeles,California,90001,149.99
185280,AAA Batteries (4-pack),1,2.99,04/05/19 19:58,946 12th St, Austin,Texas,73301,2.99
185281,Wired Headphones,1,11.99,04/26/19 17:10,248 12th St, Austin,Texas,73301,11.99
185282,LG Washing Machine,1,600.0,04/12/19 23:10,827 Lincoln St, Austin,Texas,73301,600.0
185283,iPhone,1,700,04/23/19 14:26,391 1st St, San Francisco,California,94016,700.0
185284,Apple Airpods Headphones,1,150,04/27/19 12:27,359 14th St, Los Angeles,California,90001,150.0
185285,34in Ultrawide Monitor,1,379.99,04/12/19 20:00,13 2nd St, San Francisco,California,94016,379.99
185286,USB-C Charging Cable,1,11.95,04/17/19 13:48,1 River St, Los Angeles,California,90001,11.95
185287,27in FHD Monitor,1,149.99,04/03/19 09:42,951 Madison St, San Francisco,California,94016,149.99
185288,Bose SoundSport Headphones,1,99.99,04/15/19 12:06,778 Hickory St, San Francisco,California,94016,99.99
185289,Wired Headphones,2,11.99,04/08/19 07:25,156 Hill St, Seattle,Washington,98101,23.98
185290,Lightning Charging Cable,1,14.95,04/18/19 01:20,758 Lake St, Los Angeles,California,90001,14.95
185291,Bose SoundSport Headphones,1,99.99,04/20/19 23:37,981 7th St, New York City,New York,10001,99.99
185292,USB-C Charging Cable,2,11.95,04/24/19 00:01,958 Wilson St, New York City,New York,10001,23.9
185293,AA Batteries (4-pack),1,3.84,04/16/19 11:19,270 11th St, Austin,Texas,73301,3.84
185294,AA Batteries (4-pack),2,3.84,04/28/19 10:10,337 14th St, Atlanta,Georgia,30301,7.68
185295,Bose SoundSport Headphones,1,99.99,04/07/19 14:46,966 Hickory St, Austin,Texas,73301,99.99
185296,AAA Batteries (4-pack),1,2.99,04/24/19 12:00,452 Johnson St, Los Angeles,California,90001,2.99
185297,USB-C Charging Cable,1,11.95,04/06/19 19:07,548 South St, Atlanta,Georgia,30301,11.95
185298,AAA Batteries (4-pack),1,2.99,04/20/19 21:15,584 Ridge St, Austin,Texas,73301,2.99
185299,USB-C Charging Cable,1,11.95,04/19/19 09:10,224 Hickory St, Los Angeles,California,90001,11.95
185300,USB-C Charging Cable,1,11.95,04/17/19 11:40,916 2nd St, New York City,New York,10001,11.95
185301,AA Batteries (4-pack),1,3.84,04/21/19 21:05,126 Main St, Seattle,Washington,98101,3.84
185302,Lightning Charging Cable,1,14.95,04/15/19 08:21,352 Washington St, Dallas,Texas,75001,14.95
185303,LG Dryer,1,600.0,04/01/19 17:34,257 Highland St, New York City,New York,10001,600.0
185304,AAA Batteries (4-pack),1,2.99,04/21/19 20:04,505 8th St, Dallas,Texas,75001,2.99
185305,Wired Headphones,1,11.99,04/28/19 08:14,668 Willow St, Atlanta,Georgia,30301,11.99
185306,iPhone,1,700,04/14/19 13:12,366 Lake St, Los Angeles,California,90001,700.0
185307,Apple Airpods Headphones,1,150,04/08/19 18:22,496 5th St, Boston,Massachusetts,02215,150.0
185308,Vareebadd Phone,1,400,04/10/19 13:43,286 West St, San Francisco,California,94016,400.0
185308,34in Ultrawide Monitor,1,379.99,04/10/19 13:43,286 West St, San Francisco,California,94016,379.99
185309,AA Batteries (4-pack),3,3.84,04/18/19 10:42,73 2nd St, New York City,New York,10001,11.52
185310,AA Batteries (4-pack),1,3.84,04/09/19 18:34,872 12th St, San Francisco,California,94016,3.84
185311,Google Phone,1,600,04/21/19 18:57,308 Forest St, New York City,New York,10001,600.0
185311,Wired Headphones,1,11.99,04/21/19 18:57,308 Forest St, New York City,New York,10001,11.99
185312,iPhone,1,700,04/05/19 20:11,35 South St, Los Angeles,California,90001,700.0
185313,Bose SoundSport Headphones,1,99.99,04/17/19 07:54,429 10th St, Los Angeles,California,90001,99.99
185314,USB-C Charging Cable,1,11.95,04/17/19 13:40,178 South St, Boston,Massachusetts,02215,11.95
185315,27in 4K Gaming Monitor,1,389.99,04/07/19 01:20,532 Lincoln St, Dallas,Texas,75001,389.99
185316,AA Batteries (4-pack),1,3.84,04/10/19 09:49,740 11th St, Dallas,Texas,75001,3.84
185317,Flatscreen TV,1,300,04/12/19 17:23,881 Forest St, Boston,Massachusetts,02215,300.0
185318,AAA Batteries (4-pack),1,2.99,04/09/19 20:09,942 Highland St, Portland,Oregon,97035,2.99
185319,Wired Headphones,1,11.99,04/25/19 17:17,705 Chestnut St, Dallas,Texas,75001,11.99
185320,Google Phone,1,600,04/02/19 17:42,88 Highland St, Portland,Oregon,97035,600.0
185321,Bose SoundSport Headphones,1,99.99,04/24/19 22:09,551 13th St, Atlanta,Georgia,30301,99.99
185322,LG Dryer,1,600.0,04/18/19 12:49,269 5th St, Boston,Massachusetts,02215,600.0
185323,Google Phone,1,600,04/30/19 13:50,866 Dogwood St, Atlanta,Georgia,30301,600.0
185324,AAA Batteries (4-pack),3,2.99,04/21/19 08:51,121 Washington St, New York City,New York,10001,8.97
185325,Lightning Charging Cable,2,14.95,04/27/19 01:56,179 5th St, Boston,Massachusetts,02215,29.9
185326,USB-C Charging Cable,1,11.95,04/10/19 21:53,14 Lakeview St, Seattle,Washington,98101,11.95
185327,Wired Headphones,1,11.99,04/17/19 21:36,737 Park St, Boston,Massachusetts,02215,11.99
185328,Lightning Charging Cable,2,14.95,04/21/19 18:46,871 West St, San Francisco,California,94016,29.9
185329,AAA Batteries (4-pack),1,2.99,04/27/19 19:53,106 2nd St, Portland,Oregon,97035,2.99
185330,AA Batteries (4-pack),1,3.84,04/14/19 18:57,913 Wilson St, Atlanta,Georgia,30301,3.84
185331,34in Ultrawide Monitor,1,379.99,04/19/19 19:53,68 5th St, Los Angeles,California,90001,379.99
185332,AA Batteries (4-pack),2,3.84,04/23/19 13:35,930 12th St, San Francisco,California,94016,7.68
185333,Lightning Charging Cable,1,14.95,04/22/19 14:37,476 13th St, Boston,Massachusetts,02215,14.95
185334,Bose SoundSport Headphones,1,99.99,04/26/19 20:19,151 Center St, New York City,New York,10001,99.99
185335,Flatscreen TV,1,300,04/07/19 09:55,853 8th St, Boston,Massachusetts,02215,300.0
185336,AAA Batteries (4-pack),1,2.99,04/26/19 00:56,613 Elm St, New York City,New York,10001,2.99
185337,Wired Headphones,1,11.99,04/30/19 21:31,227 11th St, New York City,New York,10001,11.99
185338,iPhone,1,700,04/19/19 06:52,988 Dogwood St, Los Angeles,California,90001,700.0
185339,AAA Batteries (4-pack),1,2.99,04/06/19 22:14,329 Meadow St, Portland,Maine,04101,2.99
185340,AA Batteries (4-pack),1,3.84,04/12/19 18:52,383 7th St, San Francisco,California,94016,3.84
185341,27in FHD Monitor,1,149.99,04/13/19 21:19,579 7th St, Los Angeles,California,90001,149.99
185342,Bose SoundSport Headphones,1,99.99,04/21/19 13:44,727 Lincoln St, Austin,Texas,73301,99.99
185343,Google Phone,1,600,04/02/19 19:39,495 Hickory St, San Francisco,California,94016,600.0
185343,USB-C Charging Cable,1,11.95,04/02/19 19:39,495 Hickory St, San Francisco,California,94016,11.95
185344,AAA Batteries (4-pack),2,2.99,04/04/19 14:39,841 Elm St, Seattle,Washington,98101,5.98
185345,AAA Batteries (4-pack),3,2.99,04/06/19 08:48,450 Walnut St, San Francisco,California,94016,8.97
185346,Flatscreen TV,1,300,04/23/19 17:37,29 14th St, Los Angeles,California,90001,300.0
185347,USB-C Charging Cable,1,11.95,04/27/19 10:54,599 4th St, Portland,Oregon,97035,11.95
185348,Lightning Charging Cable,1,14.95,04/05/19 10:38,961 5th St, Atlanta,Georgia,30301,14.95
185349,AAA Batteries (4-pack),5,2.99,04/26/19 07:26,675 Center St, Boston,Massachusetts,02215,14.950000000000001
185350,Wired Headphones,1,11.99,04/09/19 02:35,544 7th St, Los Angeles,California,90001,11.99
185351,Lightning Charging Cable,1,14.95,04/07/19 19:40,148 Willow St, Boston,Massachusetts,02215,14.95
185352,Vareebadd Phone,1,400,04/03/19 09:23,25 7th St, Seattle,Washington,98101,400.0
185353,AAA Batteries (4-pack),2,2.99,04/01/19 14:36,406 Johnson St, New York City,New York,10001,5.98
185354,Wired Headphones,1,11.99,04/06/19 12:17,230 Forest St, San Francisco,California,94016,11.99
185355,Bose SoundSport Headphones,1,99.99,04/05/19 18:59,821 Church St, Dallas,Texas,75001,99.99
185356,AAA Batteries (4-pack),1,2.99,04/13/19 13:55,99 Johnson St, New York City,New York,10001,2.99
185357,Apple Airpods Headphones,1,150,04/25/19 16:20,299 Forest St, Los Angeles,California,90001,150.0
185358,AA Batteries (4-pack),1,3.84,04/23/19 12:37,778 Hill St, Dallas,Texas,75001,3.84
185359,USB-C Charging Cable,1,11.95,04/04/19 11:28,97 Walnut St, Los Angeles,California,90001,11.95
185360,AAA Batteries (4-pack),1,2.99,04/21/19 19:38,676 Hill St, San Francisco,California,94016,2.99
185361,AAA Batteries (4-pack),1,2.99,04/29/19 12:52,839 Spruce St, San Francisco,California,94016,2.99
185362,AAA Batteries (4-pack),1,2.99,04/13/19 09:59,263 Madison St, Austin,Texas,73301,2.99
185363,AA Batteries (4-pack),1,3.84,04/20/19 13:58,212 Jackson St, Austin,Texas,73301,3.84
185364,Vareebadd Phone,1,400,04/16/19 18:04,356 Walnut St, Boston,Massachusetts,02215,400.0
185364,USB-C Charging Cable,1,11.95,04/16/19 18:04,356 Walnut St, Boston,Massachusetts,02215,11.95
185365,Bose SoundSport Headphones,1,99.99,04/17/19 07:41,679 5th St, Seattle,Washington,98101,99.99
185366,Apple Airpods Headphones,1,150,04/23/19 20:06,941 13th St, Portland,Oregon,97035,150.0
185367,USB-C Charging Cable,1,11.95,04/06/19 18:28,537 7th St, San Francisco,California,94016,11.95
185368,iPhone,1,700,04/08/19 16:48,169 Hill St, Boston,Massachusetts,02215,700.0
185369,Lightning Charging Cable,1,14.95,04/12/19 19:14,724 Ridge St, San Francisco,California,94016,14.95
185370,Lightning Charging Cable,1,14.95,04/29/19 13:49,110 9th St, Dallas,Texas,75001,14.95
185371,Macbook Pro Laptop,1,1700,04/21/19 11:37,417 4th St, New York City,New York,10001,1700.0
185372,Apple Airpods Headphones,1,150,04/12/19 09:58,308 Center St, San Francisco,California,94016,150.0
185373,Bose SoundSport Headphones,1,99.99,04/22/19 05:44,337 Meadow St, Atlanta,Georgia,30301,99.99
185374,Lightning Charging Cable,1,14.95,04/24/19 07:48,428 Madison St, New York City,New York,10001,14.95
185375,27in FHD Monitor,1,149.99,04/23/19 18:39,532 Chestnut St, Boston,Massachusetts,02215,149.99
185376,AAA Batteries (4-pack),1,2.99,04/26/19 18:26,924 Lakeview St, Atlanta,Georgia,30301,2.99
185377,27in 4K Gaming Monitor,1,389.99,04/08/19 21:51,946 Adams St, New York City,New York,10001,389.99
185378,Apple Airpods Headphones,1,150,04/08/19 19:23,591 Hill St, New York City,New York,10001,150.0
185379,AAA Batteries (4-pack),1,2.99,04/03/19 16:40,303 11th St, Los Angeles,California,90001,2.99
185380,iPhone,1,700,04/17/19 14:21,842 Madison St, San Francisco,California,94016,700.0
185381,27in FHD Monitor,1,149.99,04/27/19 09:49,563 14th St, San Francisco,California,94016,149.99
185382,Lightning Charging Cable,1,14.95,04/04/19 02:40,761 Main St, Los Angeles,California,90001,14.95
185383,34in Ultrawide Monitor,1,379.99,04/19/19 10:54,723 13th St, Seattle,Washington,98101,379.99
185384,34in Ultrawide Monitor,1,379.99,04/20/19 09:21,416 7th St, Los Angeles,California,90001,379.99
185385,Wired Headphones,1,11.99,04/26/19 10:45,886 North St, Los Angeles,California,90001,11.99
185386,AAA Batteries (4-pack),1,2.99,04/24/19 10:53,605 Forest St, Los Angeles,California,90001,2.99
185387,Wired Headphones,2,11.99,04/04/19 19:27,49 Sunset St, New York City,New York,10001,23.98
185388,Wired Headphones,1,11.99,04/02/19 09:43,913 10th St, Los Angeles,California,90001,11.99
185389,Bose SoundSport Headphones,1,99.99,04/02/19 14:07,995 Center St, Seattle,Washington,98101,99.99
185390,Flatscreen TV,1,300,04/09/19 21:47,568 13th St, New York City,New York,10001,300.0
185391,Bose SoundSport Headphones,1,99.99,04/05/19 14:12,340 Maple St, Dallas,Texas,75001,99.99
185392,AA Batteries (4-pack),1,3.84,04/22/19 15:58,949 9th St, Austin,Texas,73301,3.84
185393,34in Ultrawide Monitor,1,379.99,04/20/19 13:12,174 Washington St, New York City,New York,10001,379.99
185394,Lightning Charging Cable,1,14.95,04/05/19 18:55,598 Madison St, Boston,Massachusetts,02215,14.95
185395,20in Monitor,1,109.99,04/23/19 20:13,51 North St, Dallas,Texas,75001,109.99
185396,Apple Airpods Headphones,1,150,04/10/19 10:57,174 Adams St, New York City,New York,10001,150.0
