Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
168737,Lightning Charging Cable,1,14.95,03/17/19 20:53,616 2nd St, Los Angeles,California,90001,14.95
168738,Wired Headphones,1,11.99,03/20/19 18:15,9 Cedar St, Atlanta,Georgia,30301,11.99
168739,AA Batteries (4-pack),1,3.84,03/13/19 19:39,991 Chestnut St, New York City,New York,10001,3.84
168740,27in FHD Monitor,1,149.99,03/29/19 23:28,181 Elm St, San Francisco,California,94016,149.99
168741,Bose SoundSport Headphones,1,99.99,03/13/19 14:30,707 Sunset St, Portland,Oregon,97035,99.99
168742,34in Ultrawide Monitor,1,379.99,03/07/19 22:34,953 Lincoln St, Dallas,Texas,75001,379.99
168743,Wired Headphones,1,11.99,03/17/19 18:39,194 Hill St, Boston,Massachusetts,02215,11.99
168744,AA Batteries (4-pack),1,3.84,03/19/19 21:39,112 Adams St, Boston,Massachusetts,02215,3.84
168745,AA Batteries (4-pack),1,3.84,03/01/19 18:44,176 River St, Boston,Massachusetts,02215,3.84
168746,USB-C Charging Cable,1,11.95,03/23/19 12:14,112 14th St, Atlanta,Georgia,30301,11.95
168747,AA Batteries (4-pack),1,3.84,03/18/19 01:33,785 Wilson St, Boston,Massachusetts,02215,3.84
168748,Macbook Pro Laptop,1,1700,03/20/19 17:45,251 Main St, Los Angeles,California,90001,1700.0
168749,Apple Airpods Headphones,1,150,03/24/19 14:11,603 Cedar St, Seattle,Washington,98101,150.0
168750,Wired Headphones,1,11.99,03/18/19 17:07,312 9th St, New York City,New York,10001,11.99
168751,Lightning Charging Cable,1,14.95,03/16/19 09:47,199 Chestnut St, Los Angeles,California,90001,14.95
168752,USB-C Charging Cable,1,11.95,03/11/19 15:58,939 Cherry St, San Francisco,California,94016,11.95
168753,Lightning Charging Cable,1,14.95,03/15/19 23:53,650 Lincoln St, Portland,Oregon,97035,14.95
168754,Wired Headphones,1,11.99,03/24/19 09:42,526 Spruce St, San Francisco,California,94016,11.99
168755,Vareebadd Phone,1,400,03/16/19 10:23,790 Hill St, Portland,Oregon,97035,400.0
168756,34in Ultrawide Monitor,1,379.99,03/14/19 19:59,247 Lincoln St, San Francisco,California,94016,379.99
168757,ThinkPad Laptop,1,999.99,03/18/19 20:08,609 Main St, San Francisco,California,94016,999.99
168758,AAA Batteries (4-pack),3,2.99,03/30/19 10:57,134 Elm St, Los Angeles,California,90001,8.97
168759,Wired Headphones,1,11.99,03/26/19 10:03,238 Jackson St, Atlanta,Georgia,30301,11.99
168760,AA Batteries (4-pack),1,3.84,03/08/19 10:09,75 Spruce St, San Francisco,California,94016,3.84
168761,Google Phone,1,600,03/04/19 23:40,128 Wilson St, San Francisco,California,94016,600.0
168762,Lightning Charging Cable,1,14.95,03/30/19 16:27,863 Chestnut St, New York City,New York,10001,14.95
168763,Wired Headphones,1,11.99,03/27/19 21:30,336 Park St, San Francisco,California,94016,11.99
168764,Bose SoundSport Headphones,1,99.99,03/23/19 20:52,961 North St, Dallas,Texas,75001,99.99
168765,AA Batteries (4-pack),2,3.84,03/04/19 11:42,343 6th St, Los Angeles,California,90001,7.68
168766,Wired Headphones,1,11.99,03/13/19 19:38,310 Ridge St, Austin,Texas,73301,11.99
168767,Wired Headphones,1,11.99,03/03/19 23:10,107 Lake St, Seattle,Washington,98101,11.99
168768,27in FHD Monitor,1,149.99,03/10/19 00:52,474 Madison St, Los Angeles,California,90001,149.99
168769,Apple Airpods Headphones,1,150,03/28/19 19:17,442 West St, Atlanta,Georgia,30301,150.0
168770,Bose SoundSport Headphones,1,99.99,03/20/19 15:01,165 Walnut St, Los Angeles,California,90001,99.99
168771,20in Monitor,1,109.99,03/02/19 18:25,396 Sunset St, Los Angeles,California,90001,109.99
168772,Bose SoundSport Headphones,1,99.99,03/13/19 20:46,88 Lakeview St, Boston,Massachusetts,02215,99.99
168773,Lightning Charging Cable,1,14.95,03/11/19 20:44,720 Madison St, Los Angeles,California,90001,14.95
168774,AA Batteries (4-pack),1,3.84,03/09/19 16:54,983 Maple St, Boston,Massachusetts,02215,3.84
168775,Lightning Charging Cable,1,14.95,03/25/19 09:33,290 Hill St, New York City,New York,10001,14.95
168776,Lightning Charging Cable,1,14.95,03/21/19 08:54,450 Jackson St, Dallas,Texas,75001,14.95
168777,iPhone,1,700,03/07/19 14:55,247 Pine St, San Francisco,California,94016,700.0
168777,Lightning Charging Cable,1,14.95,03/07/19 14:55,247 Pine St, San Francisco,California,94016,14.95
168777,Lightning Charging Cable,1,14.95,03/07/19 14:55,247 Pine St, San Francisco,California,94016,14.95
168778,Bose SoundSport Headphones,1,99.99,03/08/19 15:31,874 Church St, Seattle,Washington,98101,99.99
168778,27in FHD Monitor,1,149.99,03/08/19 15:31,874 Church St, Seattle,Washington,98101,149.99
168779,AAA Batteries (4-pack),1,2.99,03/05/19 19:53,908 North St, New York City,New York,10001,2.99
168780,LG Washing Machine,1,600.0,03/08/19 12:16,766 Pine St, Portland,Oregon,97035,600.0
168781,27in 4K Gaming Monitor,1,389.99,03/30/19 10:35,581 Hickory St, Boston,Massachusetts,02215,389.99
168782,AA Batteries (4-pack),1,3.84,03/31/19 21:37,956 Dogwood St, Boston,Massachusetts,02215,3.84
168783,Wired Headphones,1,11.99,03/14/19 18:30,35 South St, Atlanta,Georgia,30301,11.99
168784,USB-C Charging Cable,1,11.95,03/07/19 09:29,43 Johnson St, Austin,Texas,73301,11.95
168785,Bose SoundSport Headphones,1,99.99,03/24/19 20:48,366 Hickory St, New York City,New York,10001,99.99
168786,Lightning Charging Cable,1,14.95,03/20/19 01:18,55 Wilson St, San Francisco,California,94016,14.95
168787,USB-C Charging Cable,1,11.95,03/13/19 18:55,877 Dogwood St, San Francisco,California,94016,11.95
168788,AAA Batteries (4-pack),2,2.99,03/26/19 14:16,902 5th St, Boston,Massachusetts,02215,5.98
168789,AA Batteries (4-pack),3,3.84,03/22/19 11:26,555 11th St, New York City,New York,10001,11.52
168790,Apple Airpods Headphones,1,150,03/26/19 20:14,121 West St, Boston,Massachusetts,02215,150.0
168791,ThinkPad Laptop,1,999.99,03/22/19 14:28,665 Maple St, San Francisco,California,94016,999.99
168792,27in FHD Monitor,1,149.99,03/17/19 12:44,325 South St, San Francisco,California,94016,149.99
168793,Wired Headphones,1,11.99,03/27/19 07:37,484 River St, Los Angeles,California,90001,11.99
168794,27in FHD Monitor,1,149.99,03/26/19 13:54,124 Highland St, Dallas,Texas,75001,149.99
168795,iPhone,1,700,03/24/19 16:57,807 9th St, New York City,New York,10001,700.0
168796,Google Phone,1,600,03/07/19 01:17,947 Main St, Dallas,Texas,75001,600.0
168797,Bose SoundSport Headphones,1,99.99,03/02/19 18:45,211 12th St, Portland,Oregon,97035,99.99
168798,Apple Airpods Headphones,1,150,03/08/19 14:07,155 Forest St, New York City,New York,10001,150.0
168799,Apple Airpods Headphones,1,150,03/04/19 13:41,285 Center St, Austin,Texas,73301,150.0
168800,AAA Batteries (4-pack),1,2.99,03/07/19 18:18,422 North St, Los Angeles,California,90001,2.99
168801,Apple Airpods Headphones,1,150,03/12/19 23:18,749 Meadow St, New York City,New York,10001,150.0
168802,Lightning Charging Cable,1,14.95,03/09/19 20:25,197 Forest St, Atlanta,Georgia,30301,14.95
168803,AAA Batteries (4-pack),1,2.99,03/15/19 16:26,395 Madison St, Seattle,Washington,98101,2.99
168804,Lightning Charging Cable,1,14.95,03/19/19 19:24,282 Forest St, Los Angeles,California,90001,14.95
168805,AA Batteries (4-pack),1,3.84,03/20/19 13:09,29 Spruce St, Austin,Texas,73301,3.84
168806,iPhone,1,700,03/31/19 16:55,81 Center St, Los Angeles,California,90001,700.0
168806,Lightning Charging Cable,1,14.95,03/31/19 16:55,81 Center St, Los Angeles,California,90001,14.95
168807,AAA Batteries (4-pack),1,2.99,03/24/19 19:05,872 8th St, New York City,New York,10001,2.99
168808,USB-C Charging Cable,1,11.95,03/17/19 22:22,830 12th St, San Francisco,California,94016,11.95
168809,AA Batteries (4-pack),1,3.84,03/12/19 19:19,623 14th St, San Francisco,California,94016,3.84
168810,Bose SoundSport Headphones,1,99.99,03/26/19 14:45,664 Forest St, Los Angeles,California,90001,99.99
168811,34in Ultrawide Monitor,1,379.99,03/17/19 18:18,723 River St, San Francisco,California,94016,379.99
168812,27in FHD Monitor,1,149.99,03/29/19 18:53,775 Elm St, San Francisco,California,94016,149.99
168813,AA Batteries (4-pack),4,3.84,03/21/19 14:09,430 Pine St, New York City,New York,10001,15.36
168814,Apple Airpods Headphones,1,150,03/13/19 10:04,155 Hill St, Portland,Oregon,97035,150.0
168815,Apple Airpods Headphones,1,150,03/06/19 17:27,156 Dogwood St, Boston,Massachusetts,02215,150.0
168816,Bose SoundSport Headphones,1,99.99,03/16/19 15:57,485 Hill St, New York City,New York,10001,99.99
168817,AA Batteries (4-pack),1,3.84,03/19/19 18:04,757 8th St, San Francisco,California,94016,3.84
168818,AAA Batteries (4-pack),1,2.99,03/15/19 01:05,762 River St, Los Angeles,California,90001,2.99
168818,AA Batteries (4-pack),1,3.84,03/15/19 01:05,762 River St, Los Angeles,California,90001,3.84
168819,Bose SoundSport Headphones,1,99.99,03/27/19 12:43,288 Chestnut St, San Francisco,California,94016,99.99
168820,Wired Headphones,4,11.99,03/16/19 00:02,591 14th St, Atlanta,Georgia,30301,47.96
168821,27in FHD Monitor,1,149.99,03/05/19 12:07,852 Madison St, New York City,New York,10001,149.99
168822,Macbook Pro Laptop,1,1700,03/16/19 14:01,502 6th St, Los Angeles,California,90001,1700.0
168823,USB-C Charging Cable,1,11.95,03/22/19 10:57,101 Highland St, San Francisco,California,94016,11.95
168824,AA Batteries (4-pack),1,3.84,03/27/19 10:10,57 Adams St, Dallas,Texas,75001,3.84
168825,USB-C Charging Cable,1,11.95,03/15/19 15:02,900 Meadow St, New York City,New York,10001,11.95
168826,USB-C Charging Cable,1,11.95,03/25/19 22:20,991 Johnson St, Los Angeles,California,90001,11.95
168827,27in 4K Gaming Monitor,1,389.99,03/29/19 13:53,52 Cedar St, Dallas,Texas,75001,389.99
168828,Apple Airpods Headphones,1,150,03/02/19 08:50,195 6th St, New York City,New York,10001,150.0
168829,Vareebadd Phone,1,400,03/17/19 10:09,337 Cedar St, Boston,Massachusetts,02215,400.0
168830,USB-C Charging Cable,1,11.95,03/19/19 07:44,572 10th St, San Francisco,California,94016,11.95
168831,Bose SoundSport Headphones,2,99.99,03/23/19 08:44,594 Washington St, Austin,Texas,73301,199.98
168832,AA Batteries (4-pack),1,3.84,03/23/19 13:03,483 Pine St, Dallas,Texas,75001,3.84
168833,AA Batteries (4-pack),1,3.84,03/10/19 15:11,352 North St, San Francisco,California,94016,3.84
168834,Google Phone,1,600,03/01/19 23:04,166 Lincoln St, Dallas,Texas,75001,600.0
168835,USB-C Charging Cable,1,11.95,03/31/19 10:40,388 Madison St, San Francisco,California,94016,11.95
168836,AA Batteries (4-pack),2,3.84,03/31/19 11:13,146 Cherry St, New York City,New York,10001,7.68
168837,Apple Airpods Headphones,1,150,03/30/19 21:05,886 Maple St, Seattle,Washington,98101,150.0
168838,Bose SoundSport Headphones,1,99.99,03/20/19 11:24,497 Wilson St, Dallas,Texas,75001,99.99
168839,iPhone,1,700,03/18/19 21:31,810 Jefferson St, Austin,Texas,73301,700.0
168840,USB-C Charging Cable,1,11.95,03/17/19 11:59,724 South St, Boston,Massachusetts,02215,11.95
168841,USB-C Charging Cable,1,11.95,03/03/19 11:58,206 Washington St, San Francisco,California,94016,11.95
168842,AA Batteries (4-pack),3,3.84,03/24/19 16:38,598 Dogwood St, Boston,Massachusetts,02215,11.52
168843,27in 4K Gaming Monitor,1,389.99,03/26/19 21:15,409 Spruce St, New York City,New York,10001,389.99
168844,Wired Headphones,1,11.99,03/06/19 13:27,871 Washington St, Dallas,Texas,75001,11.99
168845,AA Batteries (4-pack),1,3.84,03/16/19 09:08,328 Center St, Los Angeles,California,90001,3.84
168846,Macbook Pro Laptop,1,1700,03/26/19 19:39,589 10th St, San Francisco,California,94016,1700.0
168847,Flatscreen TV,1,300,03/04/19 13:16,645 Chestnut St, San Francisco,California,94016,300.0
168848,AA Batteries (4-pack),1,3.84,03/16/19 09:23,171 Forest St, New York City,New York,10001,3.84
168849,27in FHD Monitor,1,149.99,03/16/19 19:47,320 10th St, New York City,New York,10001,149.99
168850,Flatscreen TV,1,300,03/04/19 14:50,877 Cherry St, San Francisco,California,94016,300.0
168851,USB-C Charging Cable,1,11.95,03/17/19 12:47,423 4th St, New York City,New York,10001,11.95
168852,Bose SoundSport Headphones,1,99.99,03/17/19 13:39,443 Hill St, New York City,New York,10001,99.99
168853,Bose SoundSport Headphones,1,99.99,03/28/19 17:03,848 12th St, San Francisco,California,94016,99.99
168854,27in 4K Gaming Monitor,1,389.99,03/20/19 15:45,175 Hickory St, Los Angeles,California,90001,389.99
168855,Lightning Charging Cable,1,14.95,03/01/19 21:48,49 1st St, New York City,New York,10001,14.95
168856,Macbook Pro Laptop,1,1700,03/16/19 13:11,848 Church St, Portland,Oregon,97035,1700.0
168857,LG Washing Machine,1,600.0,03/07/19 18:15,118 North St, Portland,Maine,04101,600.0
168858,USB-C Charging Cable,1,11.95,03/15/19 22:58,175 Jackson St, Atlanta,Georgia,30301,11.95
168859,AA Batteries (4-pack),1,3.84,03/28/19 19:19,890 6th St, Los Angeles,California,90001,3.84
168860,AA Batteries (4-pack),1,3.84,03/23/19 09:16,212 Hickory St, Seattle,Washington,98101,3.84
168861,34in Ultrawide Monitor,1,379.99,03/03/19 09:13,92 Jackson St, New York City,New York,10001,379.99
168862,Flatscreen TV,1,300,03/13/19 15:36,153 Cedar St, New York City,New York,10001,300.0
168863,USB-C Charging Cable,1,11.95,03/20/19 12:59,702 Washington St, San Francisco,California,94016,11.95
168864,27in 4K Gaming Monitor,1,389.99,03/06/19 19:28,632 Willow St, Austin,Texas,73301,389.99
168865,34in Ultrawide Monitor,1,379.99,03/01/19 15:33,414 2nd St, San Francisco,California,94016,379.99
168866,Wired Headphones,1,11.99,03/16/19 21:48,458 Park St, Boston,Massachusetts,02215,11.99
168867,iPhone,1,700,03/23/19 06:41,994 Park St, Los Angeles,California,90001,700.0
168868,Apple Airpods Headphones,1,150,03/09/19 18:35,476 12th St, Boston,Massachusetts,02215,150.0
168869,AAA Batteries (4-pack),4,2.99,03/27/19 10:15,501 Main St, San Francisco,California,94016,11.96
168870,Bose SoundSport Headphones,1,99.99,03/15/19 19:37,931 West St, Dallas,Texas,75001,99.99
168871,Lightning Charging Cable,2,14.95,03/14/19 22:16,609 Highland St, New York City,New York,10001,29.9
168872,Google Phone,1,600,03/15/19 17:11,314 7th St, Atlanta,Georgia,30301,600.0
168873,AA Batteries (4-pack),2,3.84,03/24/19 13:15,139 Adams St, Austin,Texas,73301,7.68
168874,AA Batteries (4-pack),1,3.84,03/25/19 19:45,869 2nd St, Los Angeles,California,90001,3.84
168875,Apple Airpods Headphones,1,150,03/01/19 22:30,445 Church St, Boston,Massachusetts,02215,150.0
168876,AAA Batteries (4-pack),1,2.99,03/15/19 20:36,748 River St, San Francisco,California,94016,2.99
168877,USB-C Charging Cable,1,11.95,03/12/19 15:59,303 Lincoln St, New York City,New York,10001,11.95
168878,iPhone,1,700,03/29/19 14:48,490 2nd St, Portland,Oregon,97035,700.0
168879,Apple Airpods Headphones,1,150,03/15/19 12:30,703 10th St, San Francisco,California,94016,150.0
168880,Macbook Pro Laptop,1,1700,03/28/19 07:36,835 14th St, Dallas,Texas,75001,1700.0
168881,ThinkPad Laptop,1,999.99,03/13/19 22:51,423 2nd St, New York City,New York,10001,999.99
168882,Wired Headphones,1,11.99,03/11/19 18:04,52 13th St, San Francisco,California,94016,11.99
168883,USB-C Charging Cable,1,11.95,03/24/19 09:28,877 Sunset St, New York City,New York,10001,11.95
168884,Bose SoundSport Headphones,1,99.99,03/15/19 09:00,22 7th St, Austin,Texas,73301,99.99
168885,USB-C Charging Cable,1,11.95,03/30/19 19:17,522 Spruce St, San Francisco,California,94016,11.95
168886,Wired Headphones,2,11.99,03/08/19 13:28,946 Lincoln St, Los Angeles,California,90001,23.98
168887,Apple Airpods Headphones,1,150,03/22/19 18:19,666 10th St, Seattle,Washington,98101,150.0
168888,AA Batteries (4-pack),1,3.84,03/18/19 14:26,815 Hill St, Los Angeles,California,90001,3.84
168888,AA Batteries (4-pack),1,3.84,03/18/19 14:26,815 Hill St, Los Angeles,California,90001,3.84
168889,Bose SoundSport Headphones,1,99.99,03/09/19 01:10,362 Hill St, Los Angeles,California,90001,99.99
168890,AAA Batteries (4-pack),1,2.99,03/05/19 15:27,827 1st St, Atlanta,Georgia,30301,2.99
168890,Wired Headphones,3,11.99,03/05/19 15:27,827 1st St, Atlanta,Georgia,30301,35.97
168891,Google Phone,1,600,03/28/19 12:44,506 West St, San Francisco,California,94016,600.0
168892,USB-C Charging Cable,1,11.95,03/31/19 12:58,640 11th St, Austin,Texas,73301,11.95
168893,Apple Airpods Headphones,1,150,03/10/19 21:56,538 Chestnut St, Portland,Oregon,97035,150.0
168894,34in Ultrawide Monitor,1,379.99,03/08/19 15:02,534 Pine St, Seattle,Washington,98101,379.99
168895,Bose SoundSport Headphones,1,99.99,03/28/19 14:34,101 Maple St, New York City,New York,10001,99.99
168896,27in 4K Gaming Monitor,1,389.99,03/12/19 11:08,411 Cherry St, New York City,New York,10001,389.99
168897,Bose SoundSport Headphones,1,99.99,03/29/19 09:17,452 5th St, Portland,Oregon,97035,99.99
168898,20in Monitor,1,109.99,03/08/19 12:02,617 Maple St, Los Angeles,California,90001,109.99
168899,AAA Batteries (4-pack),1,2.99,03/04/19 16:48,796 5th St, Portland,Oregon,97035,2.99
168900,AAA Batteries (4-pack),1,2.99,03/25/19 15:55,623 West St, Los Angeles,California,90001,2.99
168900,Lightning Charging Cable,1,14.95,03/25/19 15:55,623 West St, Los Angeles,California,90001,14.95
168901,Macbook Pro Laptop,1,1700,03/18/19 10:30,502 13th St, Los Angeles,California,90001,1700.0
168902,AAA Batteries (4-pack),2,2.99,03/02/19 07:50,208 Ridge St, Dallas,Texas,75001,5.98
168903,USB-C Charging Cable,2,11.95,03/12/19 07:46,949 Highland St, San Francisco,California,94016,23.9
168904,AA Batteries (4-pack),1,3.84,03/25/19 10:05,490 9th St, San Francisco,California,94016,3.84
168905,USB-C Charging Cable,1,11.95,04/01/19 01:00,241 Spruce St, Boston,Massachusetts,02215,11.95
168905,ThinkPad Laptop,1,999.99,04/01/19 01:00,241 Spruce St, Boston,Massachusetts,02215,999.99
168906,Macbook Pro Laptop,1,1700,03/30/19 21:05,417 North St, Los Angeles,California,90001,1700.0
168907,Bose SoundSport Headphones,1,99.99,03/11/19 17:42,427 Elm St, San Francisco,California,94016,99.99
168908,AA Batteries (4-pack),1,3.84,03/26/19 22:23,413 Main St, Austin,Texas,73301,3.84
168909,Lightning Charging Cable,1,14.95,03/28/19 16:14,692 2nd St, Atlanta,Georgia,30301,14.95
168910,27in 4K Gaming Monitor,1,389.99,03/22/19 15:40,682 Dogwood St, Dallas,Texas,75001,389.99
168910,Lightning Charging Cable,1,14.95,03/22/19 15:40,682 Dogwood St, Dallas,Texas,75001,14.95
168911,AA Batteries (4-pack),2,3.84,03/02/19 12:31,109 2nd St, Boston,Massachusetts,02215,7.68
168912,Wired Headphones,1,11.99,03/24/19 17:02,559 2nd St, Seattle,Washington,98101,11.99
168913,27in FHD Monitor,1,149.99,03/16/19 23:49,200 4th St, Los Angeles,California,90001,149.99
168914,AAA Batteries (4-pack),1,2.99,03/14/19 16:36,865 Center St, New York City,New York,10001,2.99
168915,Apple Airpods Headphones,1,150,03/12/19 22:14,819 14th St, New York City,New York,10001,150.0
168916,Macbook Pro Laptop,1,1700,03/27/19 15:30,220 Forest St, San Francisco,California,94016,1700.0
168917,Bose SoundSport Headphones,1,99.99,03/03/19 14:02,238 Adams St, New York City,New York,10001,99.99
168918,AA Batteries (4-pack),1,3.84,03/23/19 10:22,31 5th St, Boston,Massachusetts,02215,3.84
168919,Flatscreen TV,1,300,03/19/19 06:49,293 Lakeview St, Los Angeles,California,90001,300.0
168920,Lightning Charging Cable,1,14.95,03/16/19 22:39,189 Center St, New York City,New York,10001,14.95
168921,AAA Batteries (4-pack),1,2.99,03/12/19 18:31,590 7th St, Boston,Massachusetts,02215,2.99
168922,USB-C Charging Cable,1,11.95,03/06/19 22:49,207 Ridge St, San Francisco,California,94016,11.95
168923,Flatscreen TV,1,300,03/01/19 12:28,862 Spruce St, Los Angeles,California,90001,300.0
168924,USB-C Charging Cable,1,11.95,03/14/19 11:05,82 Elm St, San Francisco,California,94016,11.95
