Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
155567,USB-C Charging Cable,2,11.95,02/12/19 19:32,180 2nd St, Dallas,Texas,75001,23.9
155568,Flatscreen TV,1,300,02/27/19 14:14,28 South St, Seattle,Washington,98101,300.0
155569,Bose SoundSport Headphones,1,99.99,02/05/19 20:35,74 Dogwood St, Dallas,Texas,75001,99.99
155570,iPhone,1,700,02/21/19 14:23,801 1st St, Los Angeles,California,90001,700.0
155571,Lightning Charging Cable,1,14.95,02/25/19 08:34,257 Lincoln St, Boston,Massachusetts,02215,14.95
155572,Macbook Pro Laptop,1,1700,02/22/19 09:42,433 Sunset St, Los Angeles,California,90001,1700.0
155573,AA Batteries (4-pack),1,3.84,02/14/19 16:16,455 Pine St, Dallas,Texas,75001,3.84
155574,Wired Headphones,3,11.99,02/16/19 23:26,227 Lincoln St, Atlanta,Georgia,30301,35.97
155575,ThinkPad Laptop,1,999.99,02/16/19 15:24,968 4th St, Dallas,Texas,75001,999.99
155576,Wired Headphones,1,11.99,02/12/19 16:14,482 Main St, New York City,New York,10001,11.99
155577,Bose SoundSport Headphones,1,99.99,02/13/19 11:11,15 Jefferson St, Los Angeles,California,90001,99.99
155578,Lightning Charging Cable,1,14.95,02/17/19 10:26,879 Forest St, San Francisco,California,94016,14.95
155579,AAA Batteries (4-pack),1,2.99,02/20/19 15:12,64 12th St, Seattle,Washington,98101,2.99
155580,AAA Batteries (4-pack),4,2.99,02/12/19 18:59,115 Lincoln St, San Francisco,California,94016,11.96
155581,Apple Airpods Headphones,1,150,02/05/19 16:44,978 Wilson St, New York City,New York,10001,150.0
155582,AA Batteries (4-pack),3,3.84,02/15/19 14:11,681 Elm St, Los Angeles,California,90001,11.52
155583,Apple Airpods Headphones,1,150,02/27/19 10:11,439 5th St, Austin,Texas,73301,150.0
155584,USB-C Charging Cable,1,11.95,02/19/19 11:23,242 Ridge St, New York City,New York,10001,11.95
155585,Bose SoundSport Headphones,1,99.99,02/22/19 14:28,643 Johnson St, Atlanta,Georgia,30301,99.99
155586,Wired Headphones,1,11.99,02/25/19 21:29,807 Jefferson St, New York City,New York,10001,11.99
155587,Flatscreen TV,1,300,02/26/19 22:49,172 West St, Atlanta,Georgia,30301,300.0
155588,Lightning Charging Cable,1,14.95,02/11/19 00:40,896 Lakeview St, New York City,New York,10001,14.95
155589,USB-C Charging Cable,1,11.95,02/15/19 13:07,173 9th St, San Francisco,California,94016,11.95
155590,Bose SoundSport Headphones,1,99.99,02/15/19 13:02,695 Park St, Boston,Massachusetts,02215,99.99
155591,Wired Headphones,1,11.99,02/25/19 19:51,150 Hill St, San Francisco,California,94016,11.99
155592,USB-C Charging Cable,1,11.95,02/02/19 19:44,275 4th St, Seattle,Washington,98101,11.95
155593,Lightning Charging Cable,1,14.95,02/25/19 20:50,626 Cedar St, Los Angeles,California,90001,14.95
155594,AA Batteries (4-pack),3,3.84,02/23/19 22:18,437 West St, Atlanta,Georgia,30301,11.52
155595,AAA Batteries (4-pack),1,2.99,02/27/19 09:44,660 13th St, Dallas,Texas,75001,2.99
155596,Apple Airpods Headphones,1,150,02/23/19 22:58,344 Washington St, San Francisco,California,94016,150.0
155597,Lightning Charging Cable,1,14.95,02/02/19 20:26,574 Center St, Dallas,Texas,75001,14.95
155598,27in FHD Monitor,1,149.99,02/10/19 11:59,22 Center St, New York City,New York,10001,149.99
155599,AAA Batteries (4-pack),1,2.99,02/02/19 13:53,437 Maple St, Los Angeles,California,90001,2.99
155600,Lightning Charging Cable,1,14.95,02/23/19 23:24,734 Meadow St, Los Angeles,California,90001,14.95
155601,27in FHD Monitor,1,149.99,02/21/19 12:41,394 Meadow St, Dallas,Texas,75001,149.99
155602,Bose SoundSport Headphones,1,99.99,02/26/19 10:01,186 Cedar St, New York City,New York,10001,99.99
155603,Wired Headphones,1,11.99,02/09/19 08:45,45 8th St, Los Angeles,California,90001,11.99
155604,AAA Batteries (4-pack),2,2.99,02/13/19 23:18,470 River St, New York City,New York,10001,5.98
155605,Apple Airpods Headphones,1,150,02/16/19 07:34,791 Ridge St, Atlanta,Georgia,30301,150.0
155606,Lightning Charging Cable,1,14.95,02/28/19 15:30,229 6th St, San Francisco,California,94016,14.95
155607,Wired Headphones,1,11.99,02/12/19 09:58,913 7th St, San Francisco,California,94016,11.99
155608,USB-C Charging Cable,2,11.95,02/08/19 21:53,207 Washington St, Boston,Massachusetts,02215,23.9
155609,Wired Headphones,1,11.99,02/20/19 13:09,885 Church St, New York City,New York,10001,11.99
155610,Lightning Charging Cable,1,14.95,02/18/19 20:34,829 Chestnut St, New York City,New York,10001,14.95
155611,AA Batteries (4-pack),1,3.84,02/23/19 19:39,444 Spruce St, Dallas,Texas,75001,3.84
155612,USB-C Charging Cable,1,11.95,02/06/19 11:08,329 Wilson St, Los Angeles,California,90001,11.95
155613,Macbook Pro Laptop,1,1700,02/20/19 16:08,912 14th St, Los Angeles,California,90001,1700.0
155614,34in Ultrawide Monitor,1,379.99,02/17/19 20:17,378 1st St, San Francisco,California,94016,379.99
155615,iPhone,1,700,02/10/19 21:30,802 Hickory St, San Francisco,California,94016,700.0
155616,Wired Headphones,1,11.99,02/23/19 15:58,819 Cherry St, Boston,Massachusetts,02215,11.99
155617,Flatscreen TV,1,300,02/26/19 17:46,674 8th St, Austin,Texas,73301,300.0
155618,iPhone,1,700,02/13/19 18:06,363 Wilson St, Seattle,Washington,98101,700.0
155618,Lightning Charging Cable,1,14.95,02/13/19 18:06,363 Wilson St, Seattle,Washington,98101,14.95
155619,Bose SoundSport Headphones,1,99.99,02/11/19 23:17,508 Main St, San Francisco,California,94016,99.99
155620,AAA Batteries (4-pack),2,2.99,02/28/19 20:06,661 Jefferson St, San Francisco,California,94016,5.98
155621,27in 4K Gaming Monitor,1,389.99,02/23/19 14:14,143 West St, San Francisco,California,94016,389.99
155622,USB-C Charging Cable,1,11.95,02/23/19 09:17,603 Highland St, New York City,New York,10001,11.95
155623,LG Dryer,1,600.0,02/13/19 15:00,929 Washington St, San Francisco,California,94016,600.0
155624,Apple Airpods Headphones,1,150,02/05/19 23:44,854 West St, San Francisco,California,94016,150.0
155625,Apple Airpods Headphones,1,150,02/24/19 15:11,360 10th St, Portland,Oregon,97035,150.0
155626,iPhone,1,700,02/24/19 01:02,288 12th St, Seattle,Washington,98101,700.0
155627,Flatscreen TV,1,300,02/08/19 18:31,608 1st St, Boston,Massachusetts,02215,300.0
155628,iPhone,1,700,02/10/19 18:52,160 River St, San Francisco,California,94016,700.0
155628,Lightning Charging Cable,1,14.95,02/10/19 18:52,160 River St, San Francisco,California,94016,14.95
155629,USB-C Charging Cable,1,11.95,02/22/19 07:22,123 14th St, San Francisco,California,94016,11.95
155630,LG Washing Machine,1,600.0,02/05/19 20:58,827 Center St, San Francisco,California,94016,600.0
155631,Lightning Charging Cable,1,14.95,02/03/19 10:05,592 Elm St, New York City,New York,10001,14.95
155632,Google Phone,1,600,02/25/19 15:33,628 Hickory St, Atlanta,Georgia,30301,600.0
155633,20in Monitor,1,109.99,02/18/19 23:30,698 Cherry St, Los Angeles,California,90001,109.99
155634,Flatscreen TV,1,300,02/24/19 09:31,952 South St, Boston,Massachusetts,02215,300.0
155635,Lightning Charging Cable,1,14.95,02/11/19 15:27,280 5th St, San Francisco,California,94016,14.95
155636,ThinkPad Laptop,1,999.99,02/21/19 14:39,438 Church St, Los Angeles,California,90001,999.99
155637,Apple Airpods Headphones,1,150,02/07/19 18:21,284 Forest St, Seattle,Washington,98101,150.0
155638,USB-C Charging Cable,2,11.95,02/09/19 22:53,608 Madison St, San Francisco,California,94016,23.9
155639,34in Ultrawide Monitor,1,379.99,02/05/19 08:03,995 Main St, Atlanta,Georgia,30301,379.99
155640,Apple Airpods Headphones,1,150,02/12/19 11:42,543 Meadow St, Atlanta,Georgia,30301,150.0
155641,USB-C Charging Cable,1,11.95,02/14/19 21:01,371 13th St, Los Angeles,California,90001,11.95
155642,USB-C Charging Cable,1,11.95,02/14/19 23:25,687 12th St, Atlanta,Georgia,30301,11.95
155643,Google Phone,1,600,02/18/19 22:47,336 Jackson St, San Francisco,California,94016,600.0
155644,USB-C Charging Cable,1,11.95,02/18/19 11:00,405 Wilson St, Atlanta,Georgia,30301,11.95
155645,20in Monitor,1,109.99,02/02/19 05:47,233 Lakeview St, Seattle,Washington,98101,109.99
155646,USB-C Charging Cable,1,11.95,02/21/19 10:19,690 Pine St, Los Angeles,California,90001,11.95
155647,Apple Airpods Headphones,1,150,02/13/19 19:24,11 Willow St, Boston,Massachusetts,02215,150.0
155648,20in Monitor,1,109.99,02/22/19 20:50,725 10th St, Los Angeles,California,90001,109.99
155649,27in FHD Monitor,1,149.99,02/24/19 12:18,449 Forest St, Los Angeles,California,90001,149.99
155650,AAA Batteries (4-pack),1,2.99,02/19/19 10:28,763 10th St, Austin,Texas,73301,2.99
155651,Apple Airpods Headphones,1,150,02/10/19 02:12,766 Hickory St, Atlanta,Georgia,30301,150.0
155652,Macbook Pro Laptop,1,1700,02/18/19 16:52,999 Highland St, San Francisco,California,94016,1700.0
155653,Lightning Charging Cable,1,14.95,02/15/19 04:06,260 6th St, San Francisco,California,94016,14.95
155654,AA Batteries (4-pack),1,3.84,02/24/19 16:52,457 Elm St, Portland,Oregon,97035,3.84
155655,USB-C Charging Cable,1,11.95,02/15/19 18:40,701 Sunset St, Atlanta,Georgia,30301,11.95
155656,AAA Batteries (4-pack),1,2.99,02/10/19 00:47,403 7th St, San Francisco,California,94016,2.99
155657,AAA Batteries (4-pack),1,2.99,02/13/19 20:43,708 Hill St, New York City,New York,10001,2.99
155658,AAA Batteries (4-pack),2,2.99,02/08/19 08:26,819 Pine St, Portland,Oregon,97035,5.98
155659,Macbook Pro Laptop,1,1700,02/05/19 17:10,368 Pine St, Portland,Oregon,97035,1700.0
155660,Bose SoundSport Headphones,1,99.99,02/23/19 16:41,133 Ridge St, Boston,Massachusetts,02215,99.99
155661,AA Batteries (4-pack),1,3.84,02/27/19 18:32,514 North St, San Francisco,California,94016,3.84
155662,34in Ultrawide Monitor,1,379.99,02/07/19 20:36,90 Park St, New York City,New York,10001,379.99
155663,Flatscreen TV,1,300,02/20/19 17:48,982 1st St, Dallas,Texas,75001,300.0
155664,Bose SoundSport Headphones,1,99.99,02/13/19 16:03,267 1st St, San Francisco,California,94016,99.99
155664,27in 4K Gaming Monitor,1,389.99,02/13/19 16:03,267 1st St, San Francisco,California,94016,389.99
155665,Lightning Charging Cable,1,14.95,02/12/19 16:24,166 Lakeview St, Dallas,Texas,75001,14.95
155666,USB-C Charging Cable,1,11.95,02/19/19 09:32,298 Jackson St, New York City,New York,10001,11.95
155667,Wired Headphones,1,11.99,02/19/19 10:21,656 Pine St, San Francisco,California,94016,11.99
155668,34in Ultrawide Monitor,1,379.99,02/16/19 08:15,570 Sunset St, San Francisco,California,94016,379.99
155669,Bose SoundSport Headphones,1,99.99,02/21/19 10:52,712 7th St, San Francisco,California,94016,99.99
155670,USB-C Charging Cable,1,11.95,02/22/19 20:31,150 Cedar St, Seattle,Washington,98101,11.95
155671,27in FHD Monitor,1,149.99,02/14/19 20:29,975 Highland St, Dallas,Texas,75001,149.99
155672,Bose SoundSport Headphones,1,99.99,02/21/19 08:44,976 Chestnut St, Austin,Texas,73301,99.99
155673,27in FHD Monitor,1,149.99,02/09/19 17:41,687 5th St, Seattle,Washington,98101,149.99
155674,27in FHD Monitor,1,149.99,02/19/19 19:56,312 Spruce St, Boston,Massachusetts,02215,149.99
155674,AAA Batteries (4-pack),1,2.99,02/19/19 19:56,312 Spruce St, Boston,Massachusetts,02215,2.99
155675,AAA Batteries (4-pack),1,2.99,02/23/19 19:59,492 Dogwood St, Portland,Oregon,97035,2.99
155676,Wired Headphones,1,11.99,02/06/19 18:05,805 12th St, Austin,Texas,73301,11.99
155677,Lightning Charging Cable,1,14.95,02/24/19 22:43,898 Chestnut St, Seattle,Washington,98101,14.95
155678,Bose SoundSport Headphones,1,99.99,02/24/19 18:35,156 River St, Seattle,Washington,98101,99.99
155679,27in FHD Monitor,1,149.99,02/07/19 00:16,443 North St, Atlanta,Georgia,30301,149.99
155680,20in Monitor,1,109.99,02/18/19 23:22,582 Meadow St, New York City,New York,10001,109.99
155681,Apple Airpods Headphones,1,150,02/02/19 19:01,27 South St, San Francisco,California,94016,150.0
155682,USB-C Charging Cable,1,11.95,02/08/19 20:44,914 Highland St, New York City,New York,10001,11.95
155683,Bose SoundSport Headphones,1,99.99,02/19/19 21:07,859 Jefferson St, San Francisco,California,94016,99.99
155684,AAA Batteries (4-pack),1,2.99,02/05/19 06:58,275 Cedar St, Atlanta,Georgia,30301,2.99
155685,AA Batteries (4-pack),3,3.84,02/22/19 12:04,420 Sunset St, San Francisco,California,94016,11.52
155686,Wired Headphones,1,11.99,02/02/19 14:11,838 Johnson St, Atlanta,Georgia,30301,11.99
155687,Wired Headphones,1,11.99,02/10/19 18:56,152 South St, Los Angeles,California,90001,11.99
155688,AA Batteries (4-pack),1,3.84,02/21/19 23:14,993 Hill St, Austin,Texas,73301,3.84
155689,Apple Airpods Headphones,1,150,02/12/19 12:20,802 River St, San Francisco,California,94016,150.0
155690,AA Batteries (4-pack),1,3.84,02/10/19 11:27,982 Church St, San Francisco,California,94016,3.84
155691,Macbook Pro Laptop,1,1700,02/24/19 01:30,666 Jefferson St, New York City,New York,10001,1700.0
155692,AAA Batteries (4-pack),2,2.99,02/19/19 21:17,114 7th St, Portland,Maine,04101,5.98
155693,Apple Airpods Headphones,1,150,02/11/19 12:55,163 Cedar St, San Francisco,California,94016,150.0
155694,27in FHD Monitor,1,149.99,02/03/19 18:34,449 Madison St, New York City,New York,10001,149.99
155695,ThinkPad Laptop,1,999.99,02/10/19 21:23,432 West St, Atlanta,Georgia,30301,999.99
155696,iPhone,1,700,02/28/19 11:48,340 1st St, Seattle,Washington,98101,700.0
155697,AA Batteries (4-pack),1,3.84,02/13/19 15:17,961 Spruce St, Boston,Massachusetts,02215,3.84
155697,AA Batteries (4-pack),1,3.84,02/13/19 15:17,961 Spruce St, Boston,Massachusetts,02215,3.84
155698,iPhone,1,700,02/15/19 07:12,683 Adams St, Los Angeles,California,90001,700.0
155699,27in 4K Gaming Monitor,1,389.99,02/28/19 00:39,880 Cherry St, Boston,Massachusetts,02215,389.99
155700,USB-C Charging Cable,2,11.95,02/01/19 15:43,696 Sunset St, San Francisco,California,94016,23.9
155701,27in 4K Gaming Monitor,1,389.99,02/22/19 11:38,304 Sunset St, New York City,New York,10001,389.99
155702,Wired Headphones,1,11.99,02/13/19 14:45,946 12th St, Dallas,Texas,75001,11.99
155703,Macbook Pro Laptop,1,1700,02/17/19 16:05,381 2nd St, Atlanta,Georgia,30301,1700.0
155704,Wired Headphones,1,11.99,02/17/19 12:46,422 Adams St, San Francisco,California,94016,11.99
155705,27in 4K Gaming Monitor,1,389.99,02/17/19 22:27,838 7th St, San Francisco,California,94016,389.99
155706,iPhone,1,700,02/13/19 10:40,953 River St, New York City,New York,10001,700.0
155706,Wired Headphones,1,11.99,02/13/19 10:40,953 River St, New York City,New York,10001,11.99
155707,AA Batteries (4-pack),1,3.84,02/15/19 23:00,717 Adams St, New York City,New York,10001,3.84
155708,iPhone,1,700,02/11/19 18:51,157 1st St, San Francisco,California,94016,700.0
155709,Apple Airpods Headphones,1,150,02/21/19 22:20,768 Willow St, Seattle,Washington,98101,150.0
155710,AA Batteries (4-pack),1,3.84,02/18/19 09:00,45 Jefferson St, San Francisco,California,94016,3.84
155711,Vareebadd Phone,1,400,02/11/19 18:33,372 Willow St, Los Angeles,California,90001,400.0
155711,USB-C Charging Cable,1,11.95,02/11/19 18:33,372 Willow St, Los Angeles,California,90001,11.95
155712,27in 4K Gaming Monitor,1,389.99,02/04/19 21:09,467 Jackson St, Portland,Oregon,97035,389.99
155713,iPhone,1,700,02/18/19 08:14,826 Wilson St, San Francisco,California,94016,700.0
155714,Wired Headphones,1,11.99,02/17/19 06:10,106 14th St, San Francisco,California,94016,11.99
155715,Lightning Charging Cable,1,14.95,02/15/19 10:34,163 Sunset St, New York City,New York,10001,14.95
155716,Lightning Charging Cable,1,14.95,02/17/19 00:02,628 Hickory St, Seattle,Washington,98101,14.95
155717,AA Batteries (4-pack),2,3.84,02/28/19 00:21,134 North St, San Francisco,California,94016,7.68
155718,AAA Batteries (4-pack),1,2.99,02/04/19 14:06,836 Hickory St, Seattle,Washington,98101,2.99
155719,34in Ultrawide Monitor,1,379.99,02/19/19 17:09,338 5th St, New York City,New York,10001,379.99
155720,Apple Airpods Headphones,1,150,02/22/19 16:57,678 Johnson St, Atlanta,Georgia,30301,150.0
155721,Google Phone,1,600,02/13/19 23:45,820 Adams St, San Francisco,California,94016,600.0
155722,Apple Airpods Headphones,1,150,02/25/19 09:00,520 Wilson St, San Francisco,California,94016,150.0
155723,Lightning Charging Cable,1,14.95,02/03/19 18:09,585 6th St, Boston,Massachusetts,02215,14.95
155724,AAA Batteries (4-pack),2,2.99,02/14/19 14:55,34 Lincoln St, Portland,Oregon,97035,5.98
155725,Apple Airpods Headphones,1,150,02/18/19 10:05,982 Hickory St, San Francisco,California,94016,150.0
155726,Apple Airpods Headphones,1,150,02/18/19 20:24,621 1st St, New York City,New York,10001,150.0
155727,AA Batteries (4-pack),1,3.84,02/11/19 14:16,776 10th St, New York City,New York,10001,3.84
155728,iPhone,1,700,02/13/19 15:17,206 Adams St, New York City,New York,10001,700.0
155729,ThinkPad Laptop,1,999.99,02/16/19 20:13,629 Adams St, New York City,New York,10001,999.99
155730,Apple Airpods Headphones,1,150,02/17/19 14:16,348 Pine St, Boston,Massachusetts,02215,150.0
155731,AAA Batteries (4-pack),2,2.99,02/16/19 13:29,992 13th St, New York City,New York,10001,5.98
155732,USB-C Charging Cable,1,11.95,02/06/19 11:58,145 7th St, Seattle,Washington,98101,11.95
155733,27in FHD Monitor,1,149.99,02/23/19 15:29,2 Hill St, San Francisco,California,94016,149.99
155734,Macbook Pro Laptop,1,1700,02/16/19 19:25,400 Hill St, Dallas,Texas,75001,1700.0
155735,AA Batteries (4-pack),2,3.84,02/28/19 13:04,969 9th St, Los Angeles,California,90001,7.68
155736,Lightning Charging Cable,1,14.95,02/10/19 06:28,475 5th St, San Francisco,California,94016,14.95
155737,Apple Airpods Headphones,1,150,02/03/19 18:15,555 Park St, San Francisco,California,94016,150.0
155738,AAA Batteries (4-pack),1,2.99,02/05/19 18:40,320 14th St, Portland,Oregon,97035,2.99
155739,Wired Headphones,1,11.99,02/09/19 11:18,888 Madison St, Boston,Massachusetts,02215,11.99
155740,27in 4K Gaming Monitor,1,389.99,02/15/19 22:17,189 Walnut St, Portland,Oregon,97035,389.99
155741,AA Batteries (4-pack),2,3.84,02/05/19 11:19,218 12th St, Los Angeles,California,90001,7.68
155742,Macbook Pro Laptop,1,1700,02/27/19 08:16,687 Highland St, Seattle,Washington,98101,1700.0
155743,Lightning Charging Cable,1,14.95,02/16/19 21:09,40 Johnson St, Austin,Texas,73301,14.95
155744,Wired Headphones,1,11.99,02/24/19 09:27,316 Hickory St, Los Angeles,California,90001,11.99
155745,Flatscreen TV,1,300,02/23/19 20:58,738 Dogwood St, San Francisco,California,94016,300.0
155746,USB-C Charging Cable,1,11.95,02/27/19 20:27,999 Willow St, Los Angeles,California,90001,11.95
155747,ThinkPad Laptop,1,999.99,02/27/19 16:09,198 West St, Los Angeles,California,90001,999.99
155748,AA Batteries (4-pack),1,3.84,02/16/19 14:52,832 Adams St, Los Angeles,California,90001,3.84
155749,AA Batteries (4-pack),1,3.84,02/05/19 12:09,970 Washington St, Portland,Oregon,97035,3.84
155750,Wired Headphones,1,11.99,02/28/19 15:35,714 Washington St, San Francisco,California,94016,11.99
155751,Wired Headphones,1,11.99,02/06/19 13:47,887 North St, San Francisco,California,94016,11.99
155752,Lightning Charging Cable,1,14.95,02/02/19 15:15,682 Ridge St, Portland,Oregon,97035,14.95
155753,AAA Batteries (4-pack),3,2.99,02/09/19 19:34,908 9th St, Seattle,Washington,98101,8.97
155754,Lightning Charging Cable,1,14.95,02/20/19 14:36,29 1st St, Portland,Oregon,97035,14.95
155755,Apple Airpods Headphones,1,150,02/20/19 10:44,417 Dogwood St, Los Angeles,California,90001,150.0
155756,Apple Airpods Headphones,1,150,02/24/19 16:57,500 Walnut St, Boston,Massachusetts,02215,150.0
