Order ID,Product,Quantity Ordered,Price Each,Order Date,Address,City,State,Zip Code,Revenue
146489,AA Batteries (4-pack),1,3.84,01/13/19 15:16,224 River St, San Francisco,California,94016,3.84
146490,Bose SoundSport Headphones,1,99.99,01/22/19 11:34,26 Ridge St, Los Angeles,California,90001,99.99
146490,Lightning Charging Cable,1,14.95,01/22/19 11:34,26 Ridge St, Los Angeles,California,90001,14.95
146491,Flatscreen TV,1,300,01/20/19 22:15,638 Ridge St, San Francisco,California,94016,300.0
146492,20in Monitor,1,109.99,01/14/19 19:45,214 14th St, New York City,New York,10001,109.99
146493,Lightning Charging Cable,1,14.95,01/22/19 01:01,698 6th St, New York City,New York,10001,14.95
146494,20in Monitor,1,109.99,01/11/19 12:38,333 Pine St, Atlanta,Georgia,30301,109.99
146495,Wired Headphones,3,11.99,01/18/19 10:17,296 7th St, Boston,Massachusetts,02215,35.97
146496,27in FHD Monitor,1,149.99,01/05/19 18:40,560 Center St, San Francisco,California,94016,149.99
146497,AA Batteries (4-pack),1,3.84,01/05/19 13:59,716 Lake St, New York City,New York,10001,3.84
146498,USB-C Charging Cable,1,11.95,01/26/19 14:03,511 2nd St, New York City,New York,10001,11.95
146499,Flatscreen TV,1,300,01/19/19 17:31,297 2nd St, San Francisco,California,94016,300.0
146500,AA Batteries (4-pack),1,3.84,01/24/19 17:49,915 North St, Atlanta,Georgia,30301,3.84
146501,USB-C Charging Cable,1,11.95,01/22/19 11:03,80 Dogwood St, Atlanta,Georgia,30301,11.95
146502,Bose SoundSport Headphones,1,99.99,01/16/19 22:25,330 Main St, Los Angeles,California,90001,99.99
146503,AAA Batteries (4-pack),1,2.99,01/05/19 10:59,231 West St, San Francisco,California,94016,2.99
146504,USB-C Charging Cable,1,11.95,01/28/19 21:36,754 Main St, San Francisco,California,94016,11.95
146505,AAA Batteries (4-pack),1,2.99,01/24/19 19:04,288 Johnson St, Los Angeles,California,90001,2.99
146506,AAA Batteries (4-pack),1,2.99,01/12/19 23:06,98 Wilson St, San Francisco,California,94016,2.99
146507,AAA Batteries (4-pack),2,2.99,01/20/19 12:32,393 Park St, Dallas,Texas,75001,5.98
146508,Wired Headphones,1,11.99,01/29/19 23:04,635 Lincoln St, San Francisco,California,94016,11.99
146509,AAA Batteries (4-pack),1,2.99,01/17/19 23:46,326 Chestnut St, Austin,Texas,73301,2.99
146510,Google Phone,1,600,01/01/19 23:07,234 13th St, San Francisco,California,94016,600.0
146511,USB-C Charging Cable,1,11.95,01/05/19 12:48,743 Highland St, Los Angeles,California,90001,11.95
146512,USB-C Charging Cable,1,11.95,01/03/19 15:29,55 Spruce St, Seattle,Washington,98101,11.95
146513,Bose SoundSport Headphones,1,99.99,01/22/19 12:32,515 Park St, Dallas,Texas,75001,99.99
146514,Bose SoundSport Headphones,1,99.99,01/26/19 16:32,869 Lincoln St, Los Angeles,California,90001,99.99
146515,Macbook Pro Laptop,1,1700,01/07/19 21:32,893 Main St, Boston,Massachusetts,02215,1700.0
146516,Apple Airpods Headphones,1,150,01/14/19 15:24,827 Lake St, New York City,New York,10001,150.0
146517,Wired Headphones,1,11.99,01/08/19 21:41,726 Lake St, Seattle,Washington,98101,11.99
146518,USB-C Charging Cable,2,11.95,01/10/19 18:44,599 Main St, San Francisco,California,94016,23.9
146519,Apple Airpods Headphones,1,150,01/16/19 14:24,392 2nd St, Boston,Massachusetts,02215,150.0
146520,AA Batteries (4-pack),1,3.84,01/22/19 16:54,64 Cedar St, San Francisco,California,94016,3.84
146521,AA Batteries (4-pack),1,3.84,01/02/19 14:17,756 Jackson St, Seattle,Washington,98101,3.84
146522,Apple Airpods Headphones,1,150,01/24/19 06:41,598 6th St, San Francisco,California,94016,150.0
146523,Apple Airpods Headphones,1,150,01/23/19 14:10,858 12th St, Los Angeles,California,90001,150.0
146523,Flatscreen TV,1,300,01/23/19 14:10,858 12th St, Los Angeles,California,90001,300.0
146524,Apple Airpods Headphones,1,150,01/27/19 13:34,173 Hill St, Boston,Massachusetts,02215,150.0
146525,Macbook Pro Laptop,1,1700,01/26/19 21:49,238 Hill St, Los Angeles,California,90001,1700.0
146526,34in Ultrawide Monitor,1,379.99,01/12/19 17:15,375 8th St, Portland,Oregon,97035,379.99
146527,AAA Batteries (4-pack),1,2.99,01/15/19 18:55,358 Hill St, Los Angeles,California,90001,2.99
146528,27in FHD Monitor,1,149.99,01/03/19 11:26,952 Forest St, Atlanta,Georgia,30301,149.99
146529,AAA Batteries (4-pack),1,2.99,01/06/19 17:49,198 6th St, San Francisco,California,94016,2.99
146530,Google Phone,1,600,01/25/19 20:35,801 Washington St, Atlanta,Georgia,30301,600.0
146530,USB-C Charging Cable,1,11.95,01/25/19 20:35,801 Washington St, Atlanta,Georgia,30301,11.95
146531,Macbook Pro Laptop,1,1700,01/09/19 10:11,432 Ridge St, Boston,Massachusetts,02215,1700.0
146532,Apple Airpods Headphones,1,150,01/28/19 03:06,871 4th St, New York City,New York,10001,150.0
146533,Apple Airpods Headphones,1,150,01/13/19 14:28,780 10th St, Atlanta,Georgia,30301,150.0
146534,Macbook Pro Laptop,1,1700,01/28/19 22:05,268 Main St, San Francisco,California,94016,1700.0
146535,20in Monitor,1,109.99,01/04/19 21:36,690 5th St, San Francisco,California,94016,109.99
146536,AAA Batteries (4-pack),3,2.99,01/07/19 17:53,955 Park St, Boston,Massachusetts,02215,8.97
146537,27in FHD Monitor,1,149.99,01/14/19 07:45,992 Meadow St, Los Angeles,California,90001,149.99
146538,AAA Batteries (4-pack),1,2.99,01/04/19 20:05,6 Hill St, Atlanta,Georgia,30301,2.99
146539,Lightning Charging Cable,1,14.95,01/25/19 18:21,374 Cherry St, Portland,Maine,04101,14.95
146540,AA Batteries (4-pack),1,3.84,01/30/19 19:27,807 7th St, Atlanta,Georgia,30301,3.84
146541,AA Batteries (4-pack),1,3.84,01/29/19 15:55,806 10th St, Boston,Massachusetts,02215,3.84
146542,AA Batteries (4-pack),1,3.84,01/20/19 20:07,15 Ridge St, San Francisco,California,94016,3.84
146543,Wired Headphones,1,11.99,01/11/19 13:15,598 1st St, New York City,New York,10001,11.99
146544,27in FHD Monitor,1,149.99,01/09/19 20:58,287 Lincoln St, Austin,Texas,73301,149.99
146545,AA Batteries (4-pack),1,3.84,01/09/19 09:40,478 Adams St, Seattle,Washington,98101,3.84
146546,Lightning Charging Cable,1,14.95,01/19/19 19:36,597 Madison St, Dallas,Texas,75001,14.95
146547,USB-C Charging Cable,1,11.95,01/07/19 16:42,368 Jefferson St, Dallas,Texas,75001,11.95
146548,AAA Batteries (4-pack),1,2.99,01/21/19 19:37,967 South St, San Francisco,California,94016,2.99
146549,AA Batteries (4-pack),1,3.84,01/01/19 11:21,165 Spruce St, San Francisco,California,94016,3.84
146550,20in Monitor,1,109.99,01/04/19 11:26,390 Maple St, Boston,Massachusetts,02215,109.99
146551,USB-C Charging Cable,1,11.95,01/15/19 17:14,979 Pine St, San Francisco,California,94016,11.95
146552,Apple Airpods Headphones,1,150,01/04/19 00:05,485 Hickory St, Seattle,Washington,98101,150.0
146553,ThinkPad Laptop,1,999.99,01/20/19 14:44,814 Pine St, New York City,New York,10001,999.99
146554,Lightning Charging Cable,1,14.95,01/11/19 14:25,219 Wilson St, Portland,Oregon,97035,14.95
146555,34in Ultrawide Monitor,1,379.99,01/21/19 12:46,440 Lakeview St, Boston,Massachusetts,02215,379.99
146556,AAA Batteries (4-pack),3,2.99,01/08/19 14:20,698 North St, Austin,Texas,73301,8.97
146557,iPhone,1,700,01/28/19 14:56,551 North St, Seattle,Washington,98101,700.0
146558,AA Batteries (4-pack),1,3.84,01/11/19 22:08,401 Jackson St, Boston,Massachusetts,02215,3.84
146559,Vareebadd Phone,1,400,01/20/19 16:42,601 Wilson St, Portland,Oregon,97035,400.0
146560,Apple Airpods Headphones,1,150,01/08/19 01:05,652 Madison St, Los Angeles,California,90001,150.0
146561,Lightning Charging Cable,1,14.95,01/28/19 15:04,504 Lincoln St, Seattle,Washington,98101,14.95
146562,20in Monitor,1,109.99,01/23/19 19:08,115 Cherry St, San Francisco,California,94016,109.99
146563,AAA Batteries (4-pack),1,2.99,01/06/19 23:47,843 Chestnut St, Austin,Texas,73301,2.99
146564,USB-C Charging Cable,1,11.95,01/02/19 01:22,492 12th St, Boston,Massachusetts,02215,11.95
146565,Wired Headphones,1,11.99,01/20/19 19:49,803 9th St, Seattle,Washington,98101,11.99
146566,Wired Headphones,1,11.99,01/08/19 17:01,356 8th St, San Francisco,California,94016,11.99
146567,Vareebadd Phone,1,400,01/28/19 19:28,63 Sunset St, Seattle,Washington,98101,400.0
146568,AA Batteries (4-pack),1,3.84,01/26/19 08:55,88 Adams St, New York City,New York,10001,3.84
146569,AAA Batteries (4-pack),1,2.99,01/12/19 21:34,984 Chestnut St, San Francisco,California,94016,2.99
146570,AAA Batteries (4-pack),1,2.99,01/13/19 10:33,996 Sunset St, San Francisco,California,94016,2.99
146571,Lightning Charging Cable,1,14.95,01/28/19 10:46,352 Meadow St, Dallas,Texas,75001,14.95
146572,Wired Headphones,1,11.99,01/14/19 21:29,527 11th St, Los Angeles,California,90001,11.99
146573,USB-C Charging Cable,2,11.95,01/03/19 18:57,740 Lake St, Portland,Maine,04101,23.9
146574,Lightning Charging Cable,2,14.95,01/17/19 18:38,348 Sunset St, Boston,Massachusetts,02215,29.9
146575,20in Monitor,1,109.99,01/03/19 21:49,677 7th St, Dallas,Texas,75001,109.99
146576,AA Batteries (4-pack),1,3.84,01/16/19 09:02,309 Lake St, San Francisco,California,94016,3.84
146577,Lightning Charging Cable,1,14.95,01/23/19 09:50,118 Cedar St, Atlanta,Georgia,30301,14.95
146578,ThinkPad Laptop,1,999.99,01/05/19 17:13,248 Wilson St, Atlanta,Georgia,30301,999.99
146579,AA Batteries (4-pack),2,3.84,01/24/19 16:35,487 1st St, New York City,New York,10001,7.68
146580,Macbook Pro Laptop,1,1700,01/04/19 01:10,639 Church St, Los Angeles,California,90001,1700.0
146581,34in Ultrawide Monitor,1,379.99,01/24/19 12:08,582 Church St, Los Angeles,California,90001,379.99
146582,27in 4K Gaming Monitor,1,389.99,01/10/19 21:48,147 Maple St, Los Angeles,California,90001,389.99
146583,USB-C Charging Cable,1,11.95,01/07/19 16:02,21 Willow St, Los Angeles,California,90001,11.95
146584,AAA Batteries (4-pack),1,2.99,01/02/19 19:37,453 Highland St, Austin,Texas,73301,2.99
146585,AA Batteries (4-pack),1,3.84,01/04/19 16:49,523 Spruce St, Los Angeles,California,90001,3.84
146586,Google Phone,1,600,01/24/19 23:48,818 14th St, New York City,New York,10001,600.0
146587,27in FHD Monitor,1,149.99,01/27/19 23:20,484 11th St, Boston,Massachusetts,02215,149.99
146588,AA Batteries (4-pack),1,3.84,01/04/19 19:47,394 Cedar St, San Francisco,California,94016,3.84
146589,Wired Headphones,1,11.99,01/26/19 11:34,317 Washington St, New York City,New York,10001,11.99
146590,AA Batteries (4-pack),3,3.84,01/01/19 12:09,317 Walnut St, New York City,New York,10001,11.52
146591,Apple Airpods Headphones,1,150,01/03/19 20:12,917 Chestnut St, Atlanta,Georgia,30301,150.0
146592,AA Batteries (4-pack),2,3.84,01/17/19 01:30,631 River St, San Francisco,California,94016,7.68
146593,Flatscreen TV,1,300,01/26/19 19:24,837 Church St, San Francisco,California,94016,300.0
146594,AAA Batteries (4-pack),1,2.99,01/20/19 07:50,113 Sunset St, New York City,New York,10001,2.99
146595,Lightning Charging Cable,1,14.95,01/31/19 13:25,419 Park St, New York City,New York,10001,14.95
146596,ThinkPad Laptop,1,999.99,01/03/19 21:50,844 Maple St, San Francisco,California,94016,999.99
146597,USB-C Charging Cable,1,11.95,01/14/19 09:35,655 Church St, Seattle,Washington,98101,11.95
146598,Flatscreen TV,1,300,01/11/19 09:13,892 12th St, Atlanta,Georgia,30301,300.0
146599,AAA Batteries (4-pack),1,2.99,01/09/19 15:10,420 Cedar St, Los Angeles,California,90001,2.99
146600,27in FHD Monitor,1,149.99,01/16/19 15:41,333 Park St, Austin,Texas,73301,149.99
146601,USB-C Charging Cable,1,11.95,01/22/19 11:26,642 Hill St, San Francisco,California,94016,11.95
146602,Apple Airpods Headphones,1,150,01/17/19 14:15,838 Lakeview St, Seattle,Washington,98101,150.0
146603,Lightning Charging Cable,1,14.95,01/12/19 11:41,676 Jefferson St, Los Angeles,California,90001,14.95
146604,Wired Headphones,1,11.99,01/13/19 14:28,725 Johnson St, Seattle,Washington,98101,11.99
146605,USB-C Charging Cable,1,11.95,01/22/19 11:24,495 Adams St, New York City,New York,10001,11.95
146606,AAA Batteries (4-pack),1,2.99,01/16/19 15:16,678 2nd St, Dallas,Texas,75001,2.99
146607,Apple Airpods Headphones,1,150,01/09/19 22:39,502 Jefferson St, Seattle,Washington,98101,150.0
146608,27in 4K Gaming Monitor,1,389.99,01/25/19 11:27,844 12th St, New York City,New York,10001,389.99
146609,27in FHD Monitor,1,149.99,01/31/19 11:37,32 Chestnut St, New York City,New York,10001,149.99
146610,AA Batteries (4-pack),1,3.84,01/10/19 18:59,917 Main St, New York City,New York,10001,3.84
146611,Bose SoundSport Headphones,1,99.99,01/16/19 12:55,985 Highland St, Seattle,Washington,98101,99.99
146612,AAA Batteries (4-pack),2,2.99,01/02/19 23:58,637 5th St, New York City,New York,10001,5.98
146613,USB-C Charging Cable,1,11.95,01/31/19 13:04,657 Forest St, Austin,Texas,73301,11.95
146614,27in FHD Monitor,1,149.99,01/22/19 05:07,429 Cherry St, Seattle,Washington,98101,149.99
146615,Lightning Charging Cable,1,14.95,01/23/19 19:33,216 Main St, Los Angeles,California,90001,14.95
146616,Macbook Pro Laptop,1,1700,01/29/19 11:10,227 7th St, Los Angeles,California,90001,1700.0
146617,AAA Batteries (4-pack),1,2.99,01/05/19 16:03,805 North St, Dallas,Texas,75001,2.99
146618,AA Batteries (4-pack),2,3.84,01/23/19 15:38,550 Jackson St, New York City,New York,10001,7.68
146619,Lightning Charging Cable,1,14.95,01/22/19 16:55,491 Washington St, Seattle,Washington,98101,14.95
146620,AAA Batteries (4-pack),2,2.99,01/08/19 22:00,916 10th St, Los Angeles,California,90001,5.98
146621,AA Batteries (4-pack),1,3.84,01/26/19 13:10,46 12th St, San Francisco,California,94016,3.84
146622,34in Ultrawide Monitor,1,379.99,01/17/19 00:31,412 Madison St, New York City,New York,10001,379.99
146623,34in Ultrawide Monitor,1,379.99,01/18/19 22:56,75 Lakeview St, Portland,Oregon,97035,379.99
146624,USB-C Charging Cable,1,11.95,01/07/19 19:21,477 Hickory St, New York City,New York,10001,11.95
146625,Vareebadd Phone,1,400,01/12/19 10:16,94 Meadow St, New York City,New York,10001,400.0
146626,Macbook Pro Laptop,1,1700,01/16/19 23:56,273 9th St, San Francisco,California,94016,1700.0
146627,AAA Batteries (4-pack),1,2.99,01/21/19 21:02,401 Pine St, Los Angeles,California,90001,2.99
146628,27in 4K Gaming Monitor,1,389.99,01/26/19 16:30,886 Wilson St, Seattle,Washington,98101,389.99
146629,Bose SoundSport Headphones,1,99.99,01/25/19 13:19,88 Willow St, Seattle,Washington,98101,99.99
146630,AA Batteries (4-pack),2,3.84,01/30/19 21:22,496 Hill St, New York City,New York,10001,7.68
146631,Apple Airpods Headphones,1,150,01/28/19 11:14,885 South St, San Francisco,California,94016,150.0
146632,AA Batteries (4-pack),1,3.84,01/06/19 13:55,70 Jefferson St, Atlanta,Georgia,30301,3.84
146633,Lightning Charging Cable,1,14.95,01/30/19 18:51,63 Washington St, Seattle,Washington,98101,14.95
146634,USB-C Charging Cable,1,11.95,01/24/19 21:16,773 Center St, New York City,New York,10001,11.95
146635,Lightning Charging Cable,1,14.95,01/05/19 22:21,35 1st St, Los Angeles,California,90001,14.95
146636,USB-C Charging Cable,1,11.95,01/04/19 23:28,252 Jackson St, Boston,Massachusetts,02215,11.95
146637,iPhone,1,700,01/23/19 19:36,801 Jefferson St, Atlanta,Georgia,30301,700.0
146638,Lightning Charging Cable,1,14.95,01/28/19 20:22,635 Jefferson St, Portland,Oregon,97035,14.95
146638,Apple Airpods Headphones,1,150,01/28/19 20:22,635 Jefferson St, Portland,Oregon,97035,150.0
146639,Lightning Charging Cable,1,14.95,01/13/19 11:45,224 North St, San Francisco,California,94016,14.95
146640,AA Batteries (4-pack),1,3.84,01/19/19 13:06,284 Church St, Dallas,Texas,75001,3.84
146641,Apple Airpods Headphones,1,150,01/10/19 11:51,457 South St, Boston,Massachusetts,02215,150.0
146642,27in FHD Monitor,1,149.99,01/15/19 10:40,991 1st St, San Francisco,California,94016,149.99
146643,Lightning Charging Cable,2,14.95,01/26/19 11:50,569 Willow St, Atlanta,Georgia,30301,29.9
146644,AA Batteries (4-pack),1,3.84,01/25/19 13:10,815 Adams St, New York City,New York,10001,3.84
146645,Lightning Charging Cable,1,14.95,01/25/19 17:36,176 7th St, Dallas,Texas,75001,14.95
146646,AAA Batteries (4-pack),1,2.99,01/03/19 15:49,605 Lincoln St, San Francisco,California,94016,2.99
146647,20in Monitor,1,109.99,01/03/19 11:40,862 Washington St, Dallas,Texas,75001,109.99
146648,Apple Airpods Headphones,1,150,01/30/19 21:58,948 Main St, Atlanta,Georgia,30301,150.0
146649,Apple Airpods Headphones,1,150,01/16/19 18:42,579 Dogwood St, San Francisco,California,94016,150.0
146650,iPhone,1,700,01/23/19 10:31,216 Jackson St, Boston,Massachusetts,02215,700.0
146651,Wired Headphones,1,11.99,01/08/19 19:15,78 Hickory St, Dallas,Texas,75001,11.99
146652,AAA Batteries (4-pack),1,2.99,01/31/19 21:21,579 North St, New York City,New York,10001,2.99
146653,Wired Headphones,1,11.99,01/12/19 18:25,979 9th St, Atlanta,Georgia,30301,11.99
146654,USB-C Charging Cable,1,11.95,01/06/19 22:59,846 Walnut St, San Francisco,California,94016,11.95
146655,27in FHD Monitor,1,149.99,01/26/19 10:28,887 5th St, New York City,New York,10001,149.99
146656,AAA Batteries (4-pack),2,2.99,01/25/19 09:38,881 Elm St, Seattle,Washington,98101,5.98
146657,27in FHD Monitor,1,149.99,01/18/19 17:57,912 Hickory St, San Francisco,California,94016,149.99
146658,Wired Headphones,1,11.99,01/25/19 18:26,383 1st St, Atlanta,Georgia,30301,11.99
146659,Wired Headphones,1,11.99,01/23/19 17:59,24 Elm St, Portland,Oregon,97035,11.99
146660,AA Batteries (4-pack),1,3.84,01/07/19 19:48,457 4th St, Los Angeles,California,90001,3.84
146661,Lightning Charging Cable,1,14.95,01/18/19 18:04,587 10th St, Los Angeles,California,90001,14.95
146662,AA Batteries (4-pack),1,3.84,01/12/19 00:39,546 10th St, Dallas,Texas,75001,3.84
146663,34in Ultrawide Monitor,1,379.99,01/31/19 10:53,634 9th St, Seattle,Washington,98101,379.99
146664,USB-C Charging Cable,1,11.95,01/28/19 19:23,917 Meadow St, San Francisco,California,94016,11.95
146665,20in Monitor,1,109.99,01/22/19 13:24,143 Cherry St, Austin,Texas,73301,109.99
146666,Macbook Pro Laptop,1,1700,01/28/19 00:34,341 Highland St, Portland,Oregon,97035,1700.0
146667,34in Ultrawide Monitor,1,379.99,01/25/19 20:34,672 Meadow St, New York City,New York,10001,379.99
146668,Bose SoundSport Headphones,1,99.99,01/21/19 23:28,70 11th St, Los Angeles,California,90001,99.99
146669,Wired Headphones,1,11.99,01/26/19 19:11,753 Maple St, Los Angeles,California,90001,11.99
146670,USB-C Charging Cable,1,11.95,01/07/19 12:15,456 Elm St, Los Angeles,California,90001,11.95
146671,Google Phone,1,600,01/14/19 12:56,399 Church St, Seattle,Washington,98101,600.0
146672,27in FHD Monitor,1,149.99,01/02/19 16:26,300 Willow St, Boston,Massachusetts,02215,149.99
146673,Lightning Charging Cable,1,14.95,01/21/19 11:48,874 Dogwood St, Los Angeles,California,90001,14.95
146674,Apple Airpods Headphones,1,150,01/04/19 07:29,35 Highland St, Atlanta,Georgia,30301,150.0
146675,Apple Airpods Headphones,1,150,01/03/19 13:12,258 Pine St, Austin,Texas,73301,150.0
146676,Lightning Charging Cable,1,14.95,01/16/19 16:43,365 Park St, Seattle,Washington,98101,14.95
146677,Apple Airpods Headphones,1,150,01/16/19 09:57,721 Wilson St, Portland,Oregon,97035,150.0
146678,USB-C Charging Cable,2,11.95,01/03/19 23:55,246 12th St, Los Angeles,California,90001,23.9
146679,USB-C Charging Cable,1,11.95,01/29/19 21:19,356 1st St, Los Angeles,California,90001,11.95
146680,Bose SoundSport Headphones,1,99.99,01/16/19 02:11,97 11th St, San Francisco,California,94016,99.99
146681,AA Batteries (4-pack),1,3.84,01/07/19 20:13,40 Center St, Dallas,Texas,75001,3.84
